alignment,verifiedReplier,verifiedSpeaker
-0.40546510810816017,False,False
0.9304721549099565,False,False
-0.12345346881083752,False,False
-39.50938929191688,True,False
0.0,False,True
-1.3862943611198943,False,True
2.854855147995891,False,True
38.816242111356935,True,True
1.0986122886681144,True,True
-0.2960309631251157,False,True
0.037257241712925104,False,True
0.0,False,True
-0.31866037436901407,True,True
-0.5918596337775479,False,True
0.6060800502530446,True,True
0.3605224859180822,True,True
0.7304748857691012,False,True
0.0,False,True
0.0,True,True
-0.6965482945771662,True,True
-37.42994775023705,True,True
0.6114504720141352,True,True
-0.20669523838757464,True,True
-0.06739800555336706,True,True
20.79441541679836,True,True
-19.408121055678468,False,True
2.036726077162034,True,True
2.192455779071235,False,True
-13.073902406488367,False,True
2.0816611246224057,True,True
-0.8685304502310855,True,True
-0.27072643609207536,True,True
0.0,False,True
-0.4587429929018303,True,True
1.3862943611198872,True,True
1.5925804137138182,False,True
0.5493061443340537,False,True
-0.3465349653159544,False,False
0.5827418618241986,False,False
-40.89568365303678,True,False
-0.9485599924429415,False,False
0.40546510810816727,True,False
-0.5325824440722706,False,False
-0.7582694880603134,False,False
-0.868384805328078,False,False
-0.8556054766179435,False,False
0.0,True,False
0.7582373596829957,False,True
-0.6899340124951587,False,True
-0.8901333470190812,True,True
0.9515152358882539,True,True
-19.408121055678468,True,True
-0.7611210272641165,True,True
0.0,False,False
0.5602045056868104,False,False
-0.6459421766797373,False,False
0.7263717197354791,True,False
-1.4265494289331624,False,False
0.6931471805599472,False,False
-2.0794415416798415,False,False
-40.20253647247683,True,False
0.6931471805599472,False,False
1.9043243327229313,False,False
-0.5981552291332971,False,False
0.8419823920588523,False,False
-3.3598963500922667,False,False
-0.4342304340700368,False,False
0.7944862955848757,False,False
0.0,False,False
1.519801525686117,False,False
1.3862943611198943,False,False
1.8235239783936836,True,False
0.0,False,False
-4.158883083359669,False,False
-0.8622341978435073,True,False
39.50938929191688,True,False
-0.38604063806453404,False,False
0.7041223300890742,False,False
0.13617195628113432,False,False
0.00452165938193505,False,False
0.7082702146496533,False,False
-0.612741640917482,False,False
20.794415416798362,True,True
0.5041321923536515,False,True
-0.2725303392066658,False,True
0.0,False,True
1.0184949538688286,False,False
-0.3383611187877092,False,False
-0.7416406872419725,False,False
-1.6739764335716671,False,False
-1.1333667115956105,False,False
0.014166194692480972,False,False
-38.816242111356935,False,False
-0.8481235171460864,False,False
-0.3465735902799736,False,False
-1.690171361950042,False,True
0.4677233125624429,False,True
-0.5500521700736343,False,True
-1.5474220108813128,False,True
0.8492462887153924,False,True
-0.8787889041722008,False,True
-0.6931471805599472,False,True
-40.20253647247683,False,True
38.816242111356935,False,True
0.47770290856839903,False,True
3.026075058168018,False,True
0.22671299002497758,False,True
-3.6888794541139376,False,False
-2.0794415416798344,True,False
-0.45917871916213926,False,False
0.0,False,False
-1.5301353973457772,False,True
0.6160392219780997,False,True
-2.7725887222397816,False,True
-0.07951389745262083,True,True
-2.4834570655199784,False,True
-0.2928428635933506,False,True
0.28246630749815704,True,True
2.030924622816123,True,True
1.4426070326474687,True,True
-0.4800628112281194,True,True
-0.2586049359435531,True,True
-0.3129089881564271,True,True
-0.60924455048246,True,True
0.8919120775323158,True,True
1.3260603282586518,True,True
0.0,True,True
1.4731300119159356,True,True
-0.7225781172868133,False,True
-0.23104906018664906,False,True
1.3862943611198908,True,True
-1.2296264847046459,False,True
-0.10025268438830981,True,True
-0.8523174434996719,False,False
-0.8799924783816095,False,False
0.0,True,False
-0.46818238133612766,False,False
-2.569856168185698,False,False
38.816242111356935,True,False
-0.8447284368263006,False,False
-0.9264524854783471,False,False
38.123094930796995,False,False
0.6931471805599472,True,False
0.0,False,False
42.281978014156664,True,False
-0.40546510810816017,False,False
-2.214193105067598,True,False
0.9185545540547707,True,False
1.3862943611198943,True,False
0.6931471805599472,False,False
0.0,False,False
-2.0085340107866188,False,False
0.6931471805599472,False,False
1.3862943611198943,False,False
-0.16243206496412835,False,False
0.0,False,False
-0.37033405534227626,False,False
-38.816242111356935,True,False
1.3862943611198943,False,False
0.0,True,False
0.7140265931711172,False,False
1.3862943611198943,True,False
-2.3805255598512853,False,False
-0.6931471805599401,False,False
1.0460232734813424,True,False
1.3839951204881862,True,False
0.03367666297093885,True,True
-0.43192926369843976,True,True
-2.7725887222397816,False,True
-38.816242111356935,True,True
0.0,False,True
2.8351754074567195,False,True
2.7725887222397816,True,True
0.0,False,True
0.0,False,False
-0.7040441639747042,True,True
-1.2700309784428772,False,False
2.1889515208430197,True,False
19.061547465398494,False,True
0.0,True,True
-0.6931471805599472,False,True
1.3900359941225116,False,True
0.0,False,True
2.7725887222397816,False,True
-42.281978014156664,False,True
-0.21819405078915777,True,True
0.38176509926418367,False,True
-0.16258599703076615,True,True
-0.09589402415059567,True,True
-0.8590759506988093,True,True
0.9964572259413673,False,True
-1.0541439460960096,True,True
-0.3133867038310807,False,True
-0.641415989200141,False,True
-0.5201234657473717,False,True
-0.6931471805599401,False,True
1.3862943611198872,True,True
0.9017019947169187,True,True
1.7311235457690222,True,True
1.305531898520237,True,True
-2.3459417911094933,True,True
-0.2528205344117066,False,True
-0.6931471805599472,False,True
0.4350223588675519,True,True
0.2835179172132414,False,True
-0.3003644971315489,True,True
0.08494412019659192,True,True
0.17546721662439213,False,True
-0.9387603631690213,True,True
1.594226574129174,False,True
0.2861295560582955,True,True
1.3862943611198872,True,True
2.6588682753520647,False,True
-0.5203092951683592,False,True
0.9757334006874963,False,True
-0.6802704252497936,True,True
0.2762492152150873,False,True
-39.50938929191688,True,True
-0.28429741451894586,False,True
-1.3862943611198943,False,True
38.123094930796995,True,True
0.2670611998047227,False,True
-0.18649445372946705,False,True
-0.5028452885351404,True,True
3.5639779506881886,False,True
0.0,True,True
1.2106621764210912,False,True
-0.3650573885252397,False,True
2.0794415416798415,True,True
0.5835734672808837,False,True
-0.03006157391582054,False,True
0.4770552531049478,False,True
2.0749348777537335,True,True
0.5700904013569161,False,True
4.215271537596632,False,True
-1.9849077214824526,True,True
-0.40546510810816727,True,True
-0.8140718512249805,False,True
-0.004088095887308629,False,True
2.476331518481252,True,True
1.8947412749868304,False,True
0.19537192223045707,True,True
-1.8170270984422867,False,True
1.9509327646212409,False,True
-1.9671631913113234,True,True
-0.5953343023407075,False,True
-1.0351631265031913,False,True
38.123094930796995,False,True
0.22528146989373665,False,True
1.7430858105427212,False,True
0.2876820724517799,True,True
-0.2667015227721385,False,True
0.6931471805599472,False,True
0.2702257874115992,True,True
0.34657359027997003,False,True
-0.23688039946559636,False,True
0.0199794997197994,True,True
0.4260776385233136,False,True
1.220899610774274,True,True
1.3862943611198872,True,True
0.5090984777145242,False,True
-0.45784417896829677,False,True
-1.007408769371952,False,True
0.2281267809978016,False,True
1.5367802697736477,True,True
0.5703812752070105,False,True
0.43351199478912883,True,True
0.15240112574817877,False,True
0.3697780599674063,True,True
0.24845600442424098,True,True
-1.1435527785506157,False,True
-37.71762982268883,False,True
-0.6646455100047985,False,True
-40.20253647247683,True,True
-0.22896462490344316,True,True
-0.413639531969513,False,True
-0.7947936053720771,False,True
0.17196303612380026,False,True
1.2153583123574445,True,True
-39.50938929191688,False,True
0.5548995973056132,True,True
-0.39188785493737777,False,True
1.0986122886681073,False,True
-0.3474140706278508,False,True
0.0022915937936898167,False,True
0.34401427459965306,False,True
2.0794415416798415,True,True
0.675907499652852,True,True
0.5681237427884556,False,True
-0.23545700628427113,True,True
0.5484937053028045,False,True
-0.4108397275583249,True,True
0.8369882167858371,False,True
-0.004206760562716294,True,True
-0.6450882401979592,True,True
-0.6931471805599472,False,True
38.816242111356935,True,True
-0.998437936053999,False,True
-0.3032524914066915,True,True
1.6132336713690458,True,True
1.7953929484960895,False,True
2.7460515156401093,True,True
-2.4849066497880017,False,False
1.3862943611198943,True,False
0.7522488783272254,True,False
0.6931471805599472,True,False
1.151093929422892,True,False
0.2870430572445839,True,False
0.6217029857063625,False,False
0.6931471805599436,False,False
-39.50938929191688,False,False
0.16719895017443964,False,False
-0.38448102236924414,False,False
1.2286398519565935,False,False
-1.7917594692280616,False,False
-0.9484185762265813,False,False
2.0794415416798344,False,False
-2.7725887222397816,False,False
-38.123094930796995,True,False
-1.3862943611198943,False,False
-0.7376016573502364,False,False
0.14734985612470886,False,False
40.89568365303678,False,False
-1.107039279352958,False,False
0.37646537688264364,False,False
0.5298245772965722,True,False
0.7611535956362872,False,False
38.816242111356935,False,False
-0.5810096630638937,False,False
0.11308499218672363,True,False
0.47931870540396027,False,False
-0.38849567050312245,False,False
0.7215548813667452,False,False
2.4849066497880017,True,False
-1.3862943611198943,False,False
2.0794415416798415,False,True
19.061547465398498,True,True
3.4657359027997288,False,True
-3.64805745959368,False,True
19.061547465398498,False,True
0.0,True,True
-0.8958797346140273,False,True
-0.02734568093670564,False,True
-0.15110994108697948,False,False
-0.947488590005928,False,False
0.07759494672070977,False,False
0.9207366153024409,False,False
-0.6480656172076626,False,False
-0.18047542750382295,False,False
-19.75469464595844,False,True
-41.58883083359672,False,False
38.123094930796995,True,False
-1.5544931931402917,False,False
0.06373908654387206,True,False
-0.22793874011562956,False,False
1.063651360849998,False,False
0.5891548833576401,False,False
0.5863258486315011,False,False
-0.9195258030212061,False,False
1.302624169575546,True,True
0.8040298800396319,False,True
0.0,False,False
-0.04154638531542898,False,False
1.4546382180113286,True,True
-0.1301449697998487,True,True
2.7725887222397816,False,False
2.3734136944436246,True,False
-0.9808292530117271,False,False
1.3862943611198872,False,False
0.19098003388488038,False,False
41.58883083359672,False,False
2.0794415416798415,True,False
1.5493240326121847,True,False
-0.1932501306570389,False,False
1.3329978060073073,False,False
0.992361537797791,False,False
0.49041462650586354,False,False
0.2876820724517799,False,False
-2.0134258363015283,False,False
2.5713970282926226,True,False
-3.1780538303479418,False,False
-0.6538322431274617,True,False
-0.6931471805599472,False,True
-1.3256326129564675,False,True
40.20253647247683,False,True
-0.02118277904248611,True,True
0.8112069832980433,True,True
1.9478453134341542,False,True
-0.1748614234227397,True,True
0.6931471805599472,True,True
1.0041039853418714,False,True
